0,1,2,3,4
0.004858802605741981,0.013794649191651489,0.02067550730483892,0.024326983575443207,0.029205407031395993
0.005463846523277432,0.015399247959132547,0.021923013054639805,0.02451598469317903,0.029824092093850712
0.0058769409257269185,0.017167368740665247,0.027371845239815097,0.035403149765286336,0.04140337259097823
0.00656214010795626,0.018917526687464072,0.03003321000147644,0.034542880450201506,0.03942026393144569
0.006827748324784577,0.013011784784979953,0.020135531846556073,0.03260626721848141,0.03280677531729941
0.0055569222264682085,0.016112687594887917,0.025559202628816464,0.0324313678543112,0.03689492129306133
0.0036514212989210144,0.009626543763739611,0.015378295273008118,0.02213419758468288,0.02968660890001635
0.007838716276811493,0.022811797305405352,0.03647970755910634,0.04852206892866597,0.059605152814055574
0.006337141961789866,0.01804843538917166,0.028069156016263672,0.037244495217397096,0.04701141045591532
0.007973351824776176,0.020767330516122152,0.026638150131176562,0.03390684901559109,0.042772869030209944
0.006133584896358048,0.0077426527974986045,0.016650563721680764,0.02132348283865293,0.025671027064419333
0.006275108056257254,0.018475150306412357,0.030059094250063697,0.04088255910541815,0.05052397134021918
0.007342941980249227,0.02118124810811017,0.033449413027626475,0.04377833080296872,0.053356123966148736
0.005387659741161999,0.012810882841395439,0.01757840184973965,0.025451547052894256,0.03420093373372966
0.004628966373925617,0.012089269418237474,0.016276451264810633,0.02175444023984974,0.028324239802518237
0.003388621753905115,0.006675294477714837,0.01233828030011153,0.01917063933792224,0.02698224541136099
0.009170929793878312,0.013549067018665435,0.02674556949030852,0.03206172383964404,0.04300762447003061
0.005045636170449204,0.014110584771718606,0.020800929779119716,0.025913677710267355,0.03209152952832766
0.002302122046214329,0.005656033845678568,0.011588953119896576,0.018505204949503074,0.026327602467405162
0.004443143680486171,0.007568404332693705,0.012555987958223257,0.018481809016397198,0.02539745474805718
0.008636304844387311,0.02371209665184301,0.03476833693883378,0.04265506332471077,0.05141592358920198
0.008300858347996279,0.012052574185739181,0.023749617790682857,0.025732096780039373,0.036721787434479104
0.0063584933638511495,0.01817189541611298,0.02806628215224261,0.036549527660014916,0.045650101106387155
0.01025450171045188,0.02896847124704159,0.04459732277713056,0.054673452419295325,0.060405079746870656
0.0049800901590581455,0.0099399421153943,0.013892922087845944,0.01875343496410922,0.02294398556144032
0.005364130687767518,0.015129242880596507,0.021327950389661742,0.02377151552456451,0.029020860223798857
0.007821057954803552,0.02222884586491503,0.0346070410210758,0.036987294063050576,0.043767927313148866
0.006453999466931046,0.018081792747545435,0.02727166414240262,0.03387319000458218,0.041062292496042194
0.006777999326183386,0.018776743588268054,0.025470508674855893,0.028074629101706466,0.03285522739351236
0.0066136886117214135,0.007095684173328406,0.016062561661669632,0.01878360092492032,0.023803942365396697
0.003285551695730666,0.006108310932026002,0.011888898316100993,0.01859886772796681,0.026294330602315216
0.006016648362974092,0.01721124475582157,0.026403062720036927,0.03312435842178847,0.04033686242633876
0.00840761196122332,0.024806405674407433,0.03406108301751214,0.040399274579132484,0.052356801472017274
0.006227733253723512,0.012111441697188769,0.019305565937135137,0.0281614846519046,0.03826166350818856
0.008179194610987199,0.024210384767499385,0.03968666252530477,0.05455546202271855,0.06869902088707447
0.006193698622722815,0.010289283436201604,0.016538428065279945,0.0218415211262306,0.028614144871871163
0.00682166460769724,0.018736611441272203,0.026575807828330217,0.03138001383773329,0.03819897712218849
0.009824422222911355,0.027911312176389542,0.04360522043152437,0.055667467451712326,0.06170950247402215
0.0048716390827079825,0.01403087731719972,0.021870895928886403,0.028560305198745778,0.035613569651456914
0.008718257770344288,0.023039091824741037,0.03165555704784722,0.03960623875600401,0.049231993425190926
0.0053618640704225775,0.008346655897687096,0.014030209991509236,0.020004436526769014,0.027506568884718842
0.008944635028403902,0.02452482238673276,0.02610870866334625,0.04107209650192515,0.04192371285532005
0.007795172618083082,0.022445345314573904,0.03482572300252942,0.0407136775989709,0.04589260550645991
0.006396685226360477,0.01657735037797667,0.019978448441276248,0.025715016094544626,0.03238944240460639
0.00751616963963864,0.021285716034718936,0.02874142108339568,0.03294878520592458,0.03793477662245388
0.0038142539288383943,0.010177773835995652,0.016751100097583425,0.024481068284285656,0.03304992429638259
0.009487803283181483,0.026811430270238582,0.04100828616987108,0.04763873066830384,0.05334413895731838
0.0084540149933546,0.015393640013069459,0.022213525776176867,0.02610800465168496,0.03322861405629201
0.01208251859907371,0.03520337467580503,0.04263941066381846,0.05675174289916123,0.060281121991814075
0.008167289561502216,0.024106683919979097,0.027838565086301725,0.039324706623534704,0.04964563053203559
0.012165826413004219,0.03521251800451518,0.03973965243903513,0.0552904443754587,0.05641962040012835
0.0071801859517678125,0.021104099864164654,0.03425174852320528,0.04642255434504376,0.0548673361682401
0.006543907080248389,0.018935662812013743,0.029521910494544088,0.03317975999317535,0.039418249124002686
0.005428455927677914,0.01534635771204528,0.023207204096215038,0.030085598240817506,0.037983274767510476
0.0030967880524249195,0.007239021349069568,0.012708473506656439,0.01924590197173747,0.0265932231353796
0.0070249163999675495,0.011079156855930564,0.018966137183392313,0.022766427684808608,0.029027966184844173
0.006316089690472152,0.014806680878370877,0.016851661515958825,0.022160073278392443,0.027817405795276473
0.0063867839756752065,0.012902386686787896,0.018598668264773736,0.02842939185872288,0.029748039401215638
0.008350990133658375,0.012439318478843267,0.022252808953882312,0.024530646504462735,0.03157620193482442
0.006377595175543508,0.016822312501497887,0.02278618229611931,0.029933049155330144,0.038624642959989
0.004221200027017808,0.005279675202429627,0.010873426918145551,0.014105117124605774,0.019006333884230845
0.006833921235568761,0.019851116722757276,0.028816561715588742,0.03140171885754115,0.03839113256952562
0.009661950858782228,0.028288226030447304,0.04003591176863761,0.04580217031118745,0.05847566289205979
0.008173120456014725,0.023595686188418393,0.03754489532153536,0.03892062829013844,0.0494947775069759
0.004774356650994112,0.012002570189304163,0.016647627420165918,0.02266722891049457,0.029571207671261805
0.00426330610084279,0.011978234934015215,0.018783454082581547,0.025830710227022647,0.03355673573744419
0.00269578758851814,0.007079863291518137,0.01304891121481658,0.020097398566406084,0.02790485617579814
0.006736651442818218,0.01992360554026053,0.03262481863416981,0.04471360290501124,0.05588158501587939
0.006020081551853206,0.017127352937938187,0.02624880828545007,0.033116565764554,0.04016701624429495
0.007983747888601794,0.02367982324997095,0.025318515851402636,0.038858752125662144,0.04526071582031436
0.008260869799851184,0.02328392059873221,0.029415561117573867,0.03568569425517959,0.03890678883421072
0.005444018215564596,0.015591862292165143,0.023953757184459735,0.028609432781430386,0.03356622371761659
0.006517282972696107,0.018023334097367158,0.027398371666338774,0.0370189969857842,0.04793627861025682
0.007311964377088058,0.02161256299920977,0.03531853306725242,0.048358162252106096,0.06057045325305504
0.009604390411804007,0.027643506419094386,0.04387612844612147,0.05798314868534309,0.06286358717872169
0.005404039380166813,0.0155141290694665,0.01610859409410931,0.024192731729828783,0.026876063569077978
0.005864040182426508,0.016839035830892454,0.024085908764492424,0.026301874400417265,0.03236703004804679
0.004873292270568052,0.01422163191953914,0.018412162122454303,0.022797665415791805,0.029317979339551083
0.008085939698152288,0.022235393702458767,0.02256212306046534,0.03154768617221203,0.03417283389592437
0.004488339282117335,0.004812546342187033,0.010843265198825919,0.014191416516581191,0.01958047407212604
0.00473961749543502,0.008707506106888708,0.015617630047232788,0.02360392491603951,0.03272893816471487
0.0069773698012263645,0.017860070682657457,0.01911751372047886,0.025910816759227837,0.0314479141588251
0.008519090567856527,0.0250521937770074,0.0407840574958858,0.05559107612839078,0.0691533690657332
0.0076133837638974735,0.01370267965330575,0.019721328415599593,0.02378181552785538,0.030116258053900214
0.006150592515175757,0.017660634926378455,0.027431568932354492,0.035880562283241324,0.044928654657455304
0.0059539069018444725,0.01740662227274252,0.0279343910981876,0.03683995306492186,0.04172192288037902
0.006075466085734516,0.014840860495789572,0.019405390992851376,0.025911920069445964,0.033409119246993614
0.006748212348741243,0.019723758452309937,0.031679706005864686,0.04200196043643698,0.04969143492073821
0.0061811432700419585,0.016802934718614933,0.02211137524755691,0.025299834563960805,0.030393313479194755
0.008141279938603564,0.02386468729964293,0.03429333543120786,0.0386488460126652,0.05183492608237113
0.004282391960638345,0.011261319696625617,0.01573186518278888,0.020865358222368038,0.026939405343494868
0.005901878112581477,0.01656454854887909,0.022280197297956376,0.02530799967024809,0.030616894257340113
0.003821737979504923,0.009283111191639661,0.013600055817072217,0.01936179170187084,0.025892762143545325
0.005845788479392,0.008425769477733495,0.0170047652926133,0.021646125306873015,0.026846808677711873
0.0067056628632506015,0.0161397649483869,0.019107547135359046,0.02821928800852328,0.030219463759641
0.006835512994589984,0.01915414445719817,0.02584015013789794,0.03053832166115412,0.03810339149274334
0.0035492697769863102,0.009749685978351413,0.0164532587986181,0.023926833652107727,0.03200427258247408
0.007028371251430555,0.019067332227970284,0.025457383773871935,0.029634979766200706,0.03609724960594711
0.009237566638617507,0.026735976466329442,0.042605882518356786,0.04682532444048874,0.05625321663916227
0.00585368375714302,0.01620101940249669,0.02200148585059702,0.025237330340297643,0.030742667481775628
0.005721254148914576,0.015890088738258996,0.02276131714540127,0.02814029796120167,0.03532550346884144
0.007394241210207058,0.021591520657552668,0.02981586420484662,0.03458638923026749,0.04337512784749074
0.008230807530872498,0.023505988822916855,0.037007748185398044,0.0440854498452684,0.048386549547129794
0.007489270268911363,0.021999585545921345,0.03565627474449756,0.0481283108173926,0.05570113477669946
0.006255598839488617,0.01549790929186869,0.020652700091125124,0.027520167448337254,0.03544526028658479
0.007772684173441695,0.022746922582107434,0.03660341049252148,0.04153292533723833,0.04881508190576316
0.005969049954014058,0.016898656805954686,0.025763587494388184,0.03369118356693191,0.0426076638915299
0.007271208072941992,0.013632955306058613,0.021240473391651443,0.030910780098831685,0.0339761976547475
0.00675762274999776,0.019601024031519736,0.03126575303753268,0.040553077092245336,0.04164550154438763
0.008285319518591943,0.024117881913351496,0.03884687926687124,0.05228487599959669,0.06361006358444976
0.006656007723067578,0.01654516691217118,0.018877446569629606,0.02460775066868205,0.030679576037797526
0.004929633858246192,0.01330400201162019,0.01986530636229106,0.027496940409061997,0.03620115637264778
0.00812319558243327,0.02280125701978751,0.028365251393633367,0.03376090388259798,0.039340982939660735
0.007672362951419164,0.021497013248926503,0.03236978340720632,0.04092777605496209,0.05034724552579413
0.0029671436541231413,0.00803568616283641,0.014533003862871768,0.022097050489688696,0.03049066097664577
0.006727955720886793,0.018999217211754734,0.019323101792278086,0.02803704098321883,0.03192627365814013
0.0071932317330251905,0.021123578581962673,0.0341252965300771,0.04617790127376098,0.05776724814142568
0.007539609732283867,0.02180398847004971,0.034597924133566625,0.04507431663569423,0.05249636417991354
0.008122285323525165,0.02264909270523365,0.03455589291480115,0.04441303534221984,0.05439742198187488
0.006798977239714163,0.01796103242248869,0.021993565375759385,0.027089347307984565,0.033332231375834985
0.007241154923788525,0.021191873449776407,0.03408362226989654,0.04534513515030219,0.04707024620354139
0.008566278255715971,0.025280241608287523,0.04128914387835893,0.056473599561681256,0.07059851686691007
0.005021460354428074,0.006867858170454269,0.012981573104627503,0.014991227980753192,0.019720569633391728
0.0072645934956974655,0.021421699339202658,0.034909458677276545,0.04756556095052892,0.05889394638694841
0.008263014807826458,0.02374961445726375,0.03755551513770808,0.04542735669352099,0.048951830048017585
0.007161499901640023,0.02050604160950688,0.032359965288061905,0.036077386089440285,0.042255488345156564
0.007479599278608149,0.02212622528213151,0.036194048427214694,0.049615198411260046,0.06225736628443918
0.005142149384168452,0.009437984157433446,0.01482586881365131,0.021639330752431227,0.029534856073518963
0.008696077816318919,0.024981194544773145,0.0393150572403242,0.04175808741573363,0.050040993391810146
